Id,WnvPresent
90128,0.05
90129,0.0
90130,0.04410256410256411
90131,0.0
90132,0.13538461538461538
90133,0.0
90134,0.0
90135,0.0
90136,0.05
90137,0.0
90138,0.029487179487179487
90139,0.01
90140,0.05076923076923077
90141,0.0
90142,0.0
90143,0.0
90144,0.05
90145,0.0
90146,0.029487179487179487
90147,0.01
90148,0.05076923076923077
90149,0.0
90150,0.0
90151,0.0
90152,0.05
90153,0.0
90154,0.019743589743589744
90155,0.0
90156,0.05076923076923077
90157,0.0
90158,0.0
90159,0.0
90160,0.05
90161,0.0
90162,0.029487179487179487
90163,0.0
90164,0.05076923076923077
90165,0.0
90166,0.0
90167,0.0
90168,0.05
90169,0.0
90170,0.029487179487179487
90171,0.0
90172,0.08153846153846153
90173,0.0
90174,0.0
90175,0.0
90176,0.0
90177,0.0
90178,0.029487179487179487
90179,0.0
90180,0.05076923076923077
90181,0.0
90182,0.0
90183,0.0
90184,0.05
90185,0.0
90186,0.09282051282051282
90187,0.014137931034482758
90188,0.1815384615384615
90189,0.0
90190,0.0
90191,0.0
90192,0.05
90193,0.0
90194,0.029487179487179487
90195,0.0
90196,0.05076923076923077
90197,0.0
90198,0.0
90199,0.0
90200,0.05
90201,0.0
90202,0.039230769230769236
90203,0.01
90204,0.058461538461538454
90205,0.0
90206,0.0
90207,0.0
90208,0.05
90209,0.0
90210,0.024615384615384615
90211,0.0
90212,0.043076923076923075
90213,0.0
90214,0.0
90215,0.0
90216,0.05
90217,0.0
90218,0.024615384615384615
90219,0.0
90220,0.09692307692307692
90221,0.0
90222,0.0
90223,0.0
90224,0.0
90225,0.0
90226,0.07333333333333333
90227,0.012758620689655172
90228,0.08923076923076922
90229,0.0
90230,0.0
90231,0.0
90232,0.05
90233,0.0
90234,0.06846153846153846
90235,0.06846153846153846
90236,0.06846153846153846
90237,0.06846153846153846
90238,0.06846153846153846
90239,0.06846153846153846
90240,0.01206896551724138
90241,0.01206896551724138
90242,0.01206896551724138
90243,0.08153846153846153
90244,0.08153846153846153
90245,0.08153846153846153
90246,0.08153846153846153
90247,0.08153846153846153
90248,0.0
90249,0.0
90250,0.0
90251,0.05
90252,0.0
90253,0.06846153846153846
90254,0.011379310344827587
90255,0.07384615384615384
90256,0.07384615384615384
90257,0.0
90258,0.0
90259,0.0
90260,0.05
90261,0.0
90262,0.04897435897435898
90263,0.0
90264,0.07384615384615384
90265,0.0
90266,0.0
90267,0.0
90268,0.05
90269,0.0
90270,0.03435897435897436
90271,0.01
90272,0.058461538461538454
90273,0.0
90274,0.0
90275,0.0
90276,0.05
90277,0.0
90278,0.14641025641025643
90279,0.023103448275862068
90280,0.25076923076923074
90281,0.0
90282,0.0
90283,0.0
90284,0.05
90285,0.0
90286,0.029487179487179487
90287,0.0
90288,0.058461538461538454
90289,0.0
90290,0.0
90291,0.0
90292,0.05
90293,0.0
90294,0.039230769230769236
90295,0.01
90296,0.10461538461538461
90297,0.0
90298,0.0
90299,0.0
90300,0.05
90301,0.0
90302,0.0
90303,0.0
90304,0.06615384615384615
90305,0.0
90306,0.0
90307,0.0
90308,0.0
90309,0.0
90310,0.03435897435897436
90311,0.01
90312,0.05076923076923077
90313,0.0
90314,0.0
90315,0.0
90316,0.05
90317,0.0
90318,0.03435897435897436
90319,0.01
90320,0.05076923076923077
90321,0.0
90322,0.0
90323,0.0
90324,0.05
90325,0.0
90326,0.03435897435897436
90327,0.01
90328,0.05076923076923077
90329,0.0
90330,0.0
90331,0.0
90332,0.05
90333,0.0
90334,0.03435897435897436
90335,0.01
90336,0.05076923076923077
90337,0.0
90338,0.0
90339,0.0
90340,0.05
90341,0.0
90342,0.05871794871794872
90343,0.01206896551724138
90344,0.07384615384615384
90345,0.0
90346,0.0
90347,0.0
90348,0.05
90349,0.0
90350,0.06846153846153846
90351,0.013448275862068966
90352,0.10461538461538461
90353,0.0
90354,0.0
90355,0.0
90356,0.05
90357,0.0
90358,0.05384615384615385
90359,0.010689655172413793
90360,0.08153846153846153
90361,0.0
90362,0.0
90363,0.0
90364,0.05
90365,0.0
90366,0.029487179487179487
90367,0.0
90368,0.043076923076923075
90369,0.0
90370,0.0
90371,0.0
90372,0.05
90373,0.0
90374,0.029487179487179487
90375,0.01
90376,0.05076923076923077
90377,0.0
90378,0.0
90379,0.0
90380,0.05
90381,0.0
90382,0.029487179487179487
90383,0.01
90384,0.05076923076923077
90385,0.0
90386,0.0
90387,0.0
90388,0.05
90389,0.0
90390,0.039230769230769236
90391,0.01
90392,0.05076923076923077
90393,0.0
90394,0.0
90395,0.0
90396,0.05
90397,0.0
90398,0.03435897435897436
90399,0.01
90400,0.05076923076923077
90401,0.0
90402,0.0
90403,0.0
90404,0.05
90405,0.0
90406,0.039230769230769236
90407,0.01
90408,0.058461538461538454
90409,0.0
90410,0.0
90411,0.0
90412,0.05
90413,0.0
90414,0.024615384615384615
90415,0.0
90416,0.043076923076923075
90417,0.0
90418,0.0
90419,0.0
90420,0.05
90421,0.0
90422,0.029487179487179487
90423,0.0
90424,0.05076923076923077
90425,0.0
90426,0.0
90427,0.0
90428,0.05
90429,0.0
90430,0.05384615384615385
90431,0.01206896551724138
90432,0.07384615384615384
90433,0.0
90434,0.0
90435,0.0
90436,0.05
90437,0.0
90438,0.05384615384615385
90439,0.01206896551724138
90440,0.07384615384615384
90441,0.0
90442,0.0
90443,0.0
90444,0.05
90445,0.0
90446,0.05384615384615385
90447,0.012758620689655172
90448,0.08153846153846153
90449,0.0
90450,0.0
90451,0.0
90452,0.05
90453,0.0
90454,0.03435897435897436
90455,0.01
90456,0.05076923076923077
90457,0.0
90458,0.0
90459,0.0
90460,0.05
90461,0.0
90462,0.029487179487179487
90463,0.0
90464,0.05076923076923077
90465,0.0
90466,0.0
90467,0.0
90468,0.05
90469,0.0
90470,0.029487179487179487
90471,0.0
90472,0.05076923076923077
90473,0.0
90474,0.0
90475,0.0
90476,0.05
90477,0.0
90478,0.039230769230769236
90479,0.01
90480,0.06615384615384615
90481,0.0
90482,0.0
90483,0.0
90484,0.05
90485,0.0
90486,0.029487179487179487
90487,0.0
90488,0.05076923076923077
90489,0.0
90490,0.0
90491,0.0
90492,0.05
90493,0.0
90494,0.04410256410256411
90495,0.010689655172413793
90496,0.058461538461538454
90497,0.0
90498,0.0
90499,0.0
90500,0.05
90501,0.0
90502,0.03435897435897436
90503,0.0
90504,0.05076923076923077
90505,0.0
90506,0.0
90507,0.0
90508,0.0
90509,0.0
90510,0.029487179487179487
90511,0.0
90512,0.043076923076923075
90513,0.0
90514,0.0
90515,0.0
90516,0.05
90517,0.0
90518,0.06846153846153846
90519,0.014137931034482758
90520,0.09692307692307692
90521,0.0
90522,0.0
90523,0.0
90524,0.05
90525,0.0
90526,0.024615384615384615
90527,0.0
90528,0.043076923076923075
90529,0.0
90530,0.0
90531,0.0
90532,0.05
90533,0.0
90534,0.04410256410256411
90535,0.0
90536,0.05076923076923077
90537,0.0
90538,0.0
90539,0.0
90540,0.05
90541,0.0
90542,0.029487179487179487
90543,0.0
90544,0.05076923076923077
90545,0.0
90546,0.0
90547,0.0
90548,0.05
90549,0.0
90550,0.029487179487179487
90551,0.0
90552,0.043076923076923075
90553,0.0
90554,0.0
90555,0.0
90556,0.05
90557,0.0
90558,0.039230769230769236
90559,0.010689655172413793
90560,0.06615384615384615
90561,0.0
90562,0.0
90563,0.0
90564,0.05
90565,0.0
90566,0.029487179487179487
90567,0.0
90568,0.043076923076923075
90569,0.0
90570,0.0
90571,0.0
90572,0.05
90573,0.0
90574,0.029487179487179487
90575,0.01
90576,0.05076923076923077
90577,0.0
90578,0.0
90579,0.0
90580,0.05
90581,0.0
90582,0.029487179487179487
90583,0.0
90584,0.05076923076923077
90585,0.0
90586,0.0
90587,0.0
90588,0.05
90589,0.0
90590,0.05384615384615385
90591,0.01
90592,0.07384615384615384
90593,0.0
90594,0.0
90595,0.0
90596,0.05
90597,0.0
90598,0.024615384615384615
90599,0.0
90600,0.043076923076923075
90601,0.0
90602,0.0
90603,0.0
90604,0.05
90605,0.0
90606,0.03435897435897436
90607,0.0
90608,0.05076923076923077
90609,0.0
90610,0.0
90611,0.0
90612,0.0
90613,0.0
90614,0.03435897435897436
90615,0.01
90616,0.06615384615384615
90617,0.0
90618,0.0
90619,0.0
90620,0.05
90621,0.0
90622,0.024615384615384615
90623,0.0
90624,0.043076923076923075
90625,0.0
90626,0.0
90627,0.0
90628,0.05
90629,0.0
90630,0.039230769230769236
90631,0.010689655172413793
90632,0.058461538461538454
90633,0.0
90634,0.0
90635,0.0
90636,0.05
90637,0.0
90638,0.01
90639,0.0
90640,0.027692307692307693
90641,0.0
90642,0.0
90643,0.0
90644,0.05
90645,0.0
90646,0.039230769230769236
90647,0.01
90648,0.05076923076923077
90649,0.0
90650,0.0
90651,0.0
90652,0.05
90653,0.0
90654,0.03435897435897436
90655,0.0
90656,0.06615384615384615
90657,0.0
90658,0.0
90659,0.0
90660,0.05
90661,0.0
90662,0.05384615384615385
90663,0.01206896551724138
90664,0.08153846153846153
90665,0.0
90666,0.0
90667,0.0
90668,0.05
90669,0.0
90670,0.039230769230769236
90671,0.0
90672,0.043076923076923075
90673,0.0
90674,0.0
90675,0.0
90676,0.05
90677,0.0
90678,0.04897435897435898
90679,0.01206896551724138
90680,0.08153846153846153
90681,0.0
90682,0.0
90683,0.0
90684,0.05
90685,0.0
90686,0.029487179487179487
90687,0.0
90688,0.05076923076923077
90689,0.0
90690,0.0
90691,0.0
90692,0.05
90693,0.0
90694,0.029487179487179487
90695,0.0
90696,0.05076923076923077
90697,0.0
90698,0.0
90699,0.0
90700,0.05
90701,0.0
90702,0.024615384615384615
90703,0.0
90704,0.043076923076923075
90705,0.0
90706,0.0
90707,0.0
90708,0.05
90709,0.0
90710,0.04410256410256411
90711,0.010689655172413793
90712,0.058461538461538454
90713,0.0
90714,0.0
90715,0.0
90716,0.05
90717,0.0
90718,0.029487179487179487
90719,0.01
90720,0.05076923076923077
90721,0.0
90722,0.0
90723,0.0
90724,0.05
90725,0.0
90726,0.03435897435897436
90727,0.0
90728,0.05076923076923077
90729,0.0
90730,0.0
90731,0.0
90732,0.0
90733,0.0
90734,0.039230769230769236
90735,0.010689655172413793
90736,0.06615384615384615
90737,0.0
90738,0.0
90739,0.0
90740,0.05
90741,0.0
90742,0.024615384615384615
90743,0.0
90744,0.043076923076923075
90745,0.0
90746,0.0
90747,0.0
90748,0.05
90749,0.0
90750,0.06846153846153846
90751,0.012758620689655172
90752,0.12
90753,0.0
90754,0.0
90755,0.0
90756,0.05
90757,0.0
90758,0.03435897435897436
90759,0.01
90760,0.05076923076923077
90761,0.0
90762,0.0
90763,0.0
90764,0.05
90765,0.0
90766,0.03435897435897436
90767,0.01
90768,0.05076923076923077
90769,0.0
90770,0.0
90771,0.0
90772,0.05
90773,0.0
90774,0.024615384615384615
90775,0.0
90776,0.043076923076923075
90777,0.0
90778,0.0
90779,0.0
90780,0.05
90781,0.0
90782,0.029487179487179487
90783,0.0
90784,0.043076923076923075
90785,0.0
90786,0.0
90787,0.0
90788,0.05
90789,0.0
90790,0.029487179487179487
90791,0.0
90792,0.05076923076923077
90793,0.0
90794,0.0
90795,0.0
90796,0.05
90797,0.0
90798,0.019743589743589744
90799,0.0
90800,0.043076923076923075
90801,0.0
90802,0.0
90803,0.0
90804,0.05
90805,0.0
90806,0.014871794871794873
90807,0.0
90808,0.027692307692307693
90809,0.0
90810,0.0
90811,0.0
90812,0.05
90813,0.0
90814,0.05384615384615385
90815,0.011379310344827587
90816,0.07384615384615384
90817,0.0
90818,0.0
90819,0.0
90820,0.05
90821,0.0
90822,0.024615384615384615
90823,0.0
90824,0.043076923076923075
90825,0.0
90826,0.0
90827,0.0
90828,0.05
90829,0.0
90830,0.039230769230769236
90831,0.01
90832,0.05076923076923077
90833,0.0
90834,0.0
90835,0.0
90836,0.05
90837,0.0
90838,0.05871794871794872
90839,0.010689655172413793
90840,0.08153846153846153
90841,0.0
90842,0.0
90843,0.0
90844,0.05
90845,0.0
90846,0.03435897435897436
90847,0.0
90848,0.05076923076923077
90849,0.0
90850,0.0
90851,0.0
90852,0.0
90853,0.0
90854,0.03435897435897436
90855,0.01
90856,0.05076923076923077
90857,0.0
90858,0.0
90859,0.0
90860,0.05
90861,0.0
90862,0.029487179487179487
90863,0.0
90864,0.043076923076923075
90865,0.0
90866,0.0
90867,0.0
90868,0.05
90869,0.0
90870,0.03435897435897436
90871,0.01
90872,0.05076923076923077
90873,0.0
90874,0.0
90875,0.0
90876,0.05
90877,0.0
90878,0.03435897435897436
90879,0.01
90880,0.05076923076923077
90881,0.0
90882,0.0
90883,0.0
90884,0.05
90885,0.0
90886,0.04410256410256411
90887,0.011379310344827587
90888,0.06615384615384615
90889,0.0
90890,0.0
90891,0.0
90892,0.05
90893,0.0
90894,0.05384615384615385
90895,0.012758620689655172
90896,0.08923076923076922
90897,0.0
90898,0.0
90899,0.0
90900,0.05
90901,0.0
90902,0.029487179487179487
90903,0.0
90904,0.05076923076923077
90905,0.0
90906,0.0
90907,0.0
90908,0.05
90909,0.0
90910,0.024615384615384615
90911,0.0
90912,0.043076923076923075
90913,0.0
90914,0.0
90915,0.0
90916,0.05
90917,0.0
90918,0.04410256410256411
90919,0.010689655172413793
90920,0.058461538461538454
90921,0.0
90922,0.0
90923,0.0
90924,0.05
90925,0.0
90926,0.029487179487179487
90927,0.0
90928,0.043076923076923075
90929,0.0
90930,0.0
90931,0.0
90932,0.05
90933,0.0
90934,0.024615384615384615
90935,0.0
90936,0.043076923076923075
90937,0.0
90938,0.0
90939,0.0
90940,0.05
90941,0.0
90942,0.03435897435897436
90943,0.01
90944,0.058461538461538454
90945,0.0
90946,0.0
90947,0.0
90948,0.05
90949,0.0
90950,0.024615384615384615
90951,0.0
90952,0.043076923076923075
90953,0.0
90954,0.0
90955,0.0
90956,0.05
90957,0.0
90958,0.03435897435897436
90959,0.0
90960,0.05076923076923077
90961,0.0
90962,0.0
90963,0.0
90964,0.0
90965,0.0
90966,0.029487179487179487
90967,0.0
90968,0.05076923076923077
90969,0.0
90970,0.0
90971,0.0
90972,0.05
90973,0.0
90974,0.03435897435897436
90975,0.0
90976,0.05076923076923077
90977,0.0
90978,0.0
90979,0.0
90980,0.0
90981,0.0
90982,0.024615384615384615
90983,0.0
90984,0.043076923076923075
90985,0.0
90986,0.0
90987,0.0
90988,0.05
90989,0.0
90990,0.04897435897435898
90991,0.010689655172413793
90992,0.06615384615384615
90993,0.0
90994,0.0
90995,0.0
90996,0.05
90997,0.0
90998,0.05384615384615385
90999,0.01206896551724138
91000,0.07384615384615384
91001,0.0
91002,0.0
91003,0.0
91004,0.05
91005,0.0
91006,0.01
91007,0.0
91008,0.027692307692307693
91009,0.0
91010,0.0
91011,0.0
91012,0.05
91013,0.0
91014,0.039230769230769236
91015,0.010689655172413793
91016,0.058461538461538454
91017,0.0
91018,0.0
91019,0.0
91020,0.05
91021,0.0
91022,0.029487179487179487
91023,0.0
91024,0.08923076923076922
91025,0.0
91026,0.0
91027,0.0
91028,0.0
91029,0.0
91030,0.04410256410256411
91031,0.010689655172413793
91032,0.06615384615384615
91033,0.0
91034,0.0
91035,0.0
91036,0.05
91037,0.0
91038,0.029487179487179487
91039,0.01
91040,0.05076923076923077
91041,0.0
91042,0.0
91043,0.0
91044,0.05
91045,0.0
91046,0.03435897435897436
91047,0.01
91048,0.05076923076923077
91049,0.0
91050,0.0
91051,0.0
91052,0.05
91053,0.0
91054,0.03435897435897436
91055,0.01
91056,0.05076923076923077
91057,0.0
91058,0.0
91059,0.0
91060,0.05
91061,0.0
91062,0.024615384615384615
91063,0.01
91064,0.043076923076923075
91065,0.0
91066,0.0
91067,0.0
91068,0.05
91069,0.0
91070,0.029487179487179487
91071,0.0
91072,0.043076923076923075
91073,0.0
91074,0.0
91075,0.0
91076,0.0
91077,0.0
91078,0.03435897435897436
91079,0.01
91080,0.05076923076923077
91081,0.0
91082,0.0
91083,0.0
91084,0.05
91085,0.0
91086,0.024615384615384615
91087,0.0
91088,0.043076923076923075
91089,0.0
91090,0.0
91091,0.0
91092,0.05
91093,0.0
91094,0.029487179487179487
91095,0.0
91096,0.043076923076923075
91097,0.0
91098,0.0
91099,0.0
91100,0.05
91101,0.0
91102,0.03435897435897436
91103,0.01
91104,0.05076923076923077
91105,0.0
91106,0.0
91107,0.0
91108,0.05
91109,0.0
91110,0.029487179487179487
91111,0.0
91112,0.043076923076923075
91113,0.0
91114,0.0
91115,0.0
91116,0.05
91117,0.0
91118,0.029487179487179487
91119,0.01
91120,0.05076923076923077
91121,0.0
91122,0.0
91123,0.0
91124,0.05
91125,0.0
91126,0.03435897435897436
91127,0.01
91128,0.05076923076923077
91129,0.0
91130,0.0
91131,0.0
91132,0.05
91133,0.0
91134,0.04410256410256411
91135,0.010689655172413793
91136,0.058461538461538454
91137,0.0
91138,0.0
91139,0.0
91140,0.05
91141,0.0
91142,0.039230769230769236
91143,0.010689655172413793
91144,0.058461538461538454
91145,0.0
91146,0.0
91147,0.0
91148,0.05
91149,0.0
91150,0.039230769230769236
91151,0.01
91152,0.058461538461538454
91153,0.0
91154,0.0
91155,0.0
91156,0.05
91157,0.0
91158,0.029487179487179487
91159,0.01
91160,0.05076923076923077
91161,0.0
91162,0.0
91163,0.0
91164,0.05
91165,0.0
91166,0.04410256410256411
91167,0.010689655172413793
91168,0.06615384615384615
91169,0.0
91170,0.0
91171,0.0
91172,0.05
91173,0.0
91174,0.039230769230769236
91175,0.010689655172413793
91176,0.058461538461538454
91177,0.0
91178,0.0
91179,0.0
91180,0.05
91181,0.0
91182,0.029487179487179487
91183,0.0
91184,0.05076923076923077
91185,0.0
91186,0.0
91187,0.0
91188,0.05
91189,0.0
91190,0.029487179487179487
91191,0.01
91192,0.05076923076923077
91193,0.0
91194,0.0
91195,0.0
91196,0.05
91197,0.0
91198,0.01
91199,0.0
91200,0.02
91201,0.0
91202,0.0
91203,0.0
91204,0.0
91205,0.0
91206,0.029487179487179487
91207,0.0
91208,0.05076923076923077
91209,0.0
91210,0.0
91211,0.0
91212,0.05
91213,0.0
91214,0.01
91215,0.0
91216,0.02
91217,0.0
91218,0.0
91219,0.0
91220,0.0
91221,0.0
91222,0.019743589743589744
91223,0.0
91224,0.03538461538461538
91225,0.0
91226,0.0
91227,0.0
91228,0.05
91229,0.0
91230,0.029487179487179487
91231,0.0
91232,0.05076923076923077
91233,0.0
91234,0.0
91235,0.0
91236,0.05
91237,0.0
91238,0.029487179487179487
91239,0.0
91240,0.05076923076923077
91241,0.0
91242,0.0
91243,0.0
91244,0.05
91245,0.0
91246,0.029487179487179487
91247,0.01
91248,0.05076923076923077
91249,0.0
91250,0.0
91251,0.0
91252,0.05
91253,0.0
91254,0.01
91255,0.0
91256,0.02
91257,0.0
91258,0.0
91259,0.0
91260,0.0
91261,0.0
91262,0.04410256410256411
91263,0.010689655172413793
91264,0.058461538461538454
91265,0.0
91266,0.0
91267,0.0
91268,0.05
91269,0.0
91270,0.04410256410256411
91271,0.010689655172413793
91272,0.06615384615384615
91273,0.0
91274,0.0
91275,0.0
91276,0.05
91277,0.0
91278,0.029487179487179487
91279,0.0
91280,0.05076923076923077
91281,0.0
91282,0.0
91283,0.0
91284,0.05
91285,0.0
91286,0.15615384615384617
91287,0.023793103448275864
91288,0.3123076923076923
91289,0.0
91290,0.0
91291,0.0
91292,0.05
91293,0.0
91294,0.06358974358974359
91295,0.011379310344827587
91296,0.1969230769230769
91297,0.0
91298,0.0
91299,0.0
91300,0.05
91301,0.0
91302,0.03435897435897436
91303,0.0
91304,0.08923076923076922
91305,0.0
91306,0.0
91307,0.0
91308,0.0
91309,0.0
91310,0.03435897435897436
91311,0.0
91312,0.06615384615384615
91313,0.0
91314,0.0
91315,0.0
91316,0.05
91317,0.0
91318,0.03435897435897436
91319,0.0
91320,0.06615384615384615
91321,0.0
91322,0.0
91323,0.0
91324,0.05
91325,0.0
91326,0.05384615384615385
91327,0.0
91328,0.12
91329,0.0
91330,0.0
91331,0.0
91332,0.05
91333,0.0
91334,0.03435897435897436
91335,0.0
91336,0.08923076923076922
91337,0.0
91338,0.0
91339,0.0
91340,0.0
91341,0.0
91342,0.029487179487179487
91343,0.0
91344,0.08153846153846153
91345,0.0
91346,0.0
91347,0.0
91348,0.05
91349,0.0
91350,0.04410256410256411
91351,0.0
91352,0.13538461538461538
91353,0.0
91354,0.0
91355,0.0
91356,0.05
91357,0.0
91358,0.029487179487179487
91359,0.01
91360,0.05076923076923077
91361,0.0
91362,0.0
91363,0.0
91364,0.05
91365,0.0
91366,0.029487179487179487
91367,0.01
91368,0.05076923076923077
91369,0.0
91370,0.0
91371,0.0
91372,0.05
91373,0.0
91374,0.019743589743589744
91375,0.0
91376,0.05076923076923077
91377,0.0
91378,0.0
91379,0.0
91380,0.05
91381,0.0
91382,0.029487179487179487
91383,0.0
91384,0.05076923076923077
91385,0.0
91386,0.0
91387,0.0
91388,0.05
91389,0.0
91390,0.029487179487179487
91391,0.0
91392,0.08153846153846153
91393,0.0
91394,0.0
91395,0.0
91396,0.0
91397,0.0
91398,0.029487179487179487
91399,0.0
91400,0.05076923076923077
91401,0.0
91402,0.0
91403,0.0
91404,0.05
91405,0.0
91406,0.09282051282051282
91407,0.014137931034482758
91408,0.1815384615384615
91409,0.0
91410,0.0
91411,0.0
91412,0.05
91413,0.0
91414,0.029487179487179487
91415,0.0
91416,0.05076923076923077
91417,0.0
91418,0.0
91419,0.0
91420,0.05
91421,0.0
91422,0.039230769230769236
91423,0.01
91424,0.058461538461538454
91425,0.0
91426,0.0
91427,0.0
91428,0.05
91429,0.0
91430,0.024615384615384615
91431,0.0
91432,0.043076923076923075
91433,0.0
91434,0.0
91435,0.0
91436,0.05
91437,0.0
91438,0.024615384615384615
91439,0.0
91440,0.09692307692307692
91441,0.0
91442,0.0
91443,0.0
91444,0.0
91445,0.0
91446,0.07333333333333333
91447,0.012758620689655172
91448,0.08923076923076922
91449,0.0
91450,0.0
91451,0.0
91452,0.05
91453,0.0
91454,0.06846153846153846
91455,0.06846153846153846
91456,0.06846153846153846
91457,0.06846153846153846
91458,0.06846153846153846
91459,0.06846153846153846
91460,0.06846153846153846
91461,0.06846153846153846
91462,0.06846153846153846
91463,0.06846153846153846
91464,0.06846153846153846
91465,0.06846153846153846
91466,0.06846153846153846
91467,0.01206896551724138
91468,0.01206896551724138
91469,0.08153846153846153
91470,0.08153846153846153
91471,0.08153846153846153
91472,0.08153846153846153
